14,68.0.3440.83,-1,-1,2018-08-10T09:55:16.000Z,sstruyen.com,-1.-1.,0,8438697161907126667,1907126667,0,5,2,10.3,10.3,htruyentranh.com/kono-bijutsubu-ni-wa-mondai-ga-aru/kono-bijutsubu-ni-wa-mondai-ga-aru-25th-work/165403.html?c=1,http://thichtruyentranh.com/kono-bijutsubu-ni-wa-mondai-ga-aru/kono-bijutsubu-ni-wa-mondai-ga-aru-25th-work/165403.html?c=1,32,-1,768x1024,2018-08-10T09:55:20.000Z
14,68.0.3440.106,-1,/home/,2018-08-10T09:48:50.000Z,dantri.com.vn,-1.-1.,0,3633869330999945590,999945334,0,4,10,Windows 7,Windows 7,/,http://home.vn/pt,24,-1,1366x768,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/fashion/star-style/detail/,2018-08-10T09:35:44.000Z,kenh14.vn,-1.-1.,0,7238685442064739735,2064739735,0,42,10,Windows 7,Windows 7,/irene-red-velvet-tzuyu-twice-cung-thi-ban-cung-ai-toa-sang-hon-20180808135147842rf20180809231554606.chn,https://www.google.com.vn/,24,-1,1366x768,2018-08-10T09:55:21.000Z
10,9.0,-1,-1,2018-08-10T09:55:21.000Z,webtruyen.com,-1.-1.,0,3338697212065080770,2065080770,0,4,2,9.0,9.0,/binh-tinh-lam-phi/nguoi-say-nhung-ta-khong-co-say-dau_1205523.html,http://webtruyen.com/binh-tinh-lam-phi/nguoi-say-nhung-ta-khong-co-say-dau_1205522.html,32,-1,768x1024,2018-08-10T09:55:21.000Z
14,68.0.3440.84,-1,-1,2018-08-10T09:55:18.000Z,phimmoi.net,-1.-1.,0,6638697181906681386,1906681386,0,41,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:55:21.000Z,giadinh.net.vn,-1.-1.,0,7438697212883622874,2883622874,0,4,2,11.2,11.2,/an/bi-xanh-thom-bi-khong-lo-de-nhat-rau-sach-viet-nam-20160922190354236.htm,http://giadinh.net.vn/an/bi-xanh-thom-bi-khong-lo-de-nhat-rau-sach-viet-nam-20160922190354236.htm,32,-1,768x1024,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/tinh-yeu-gioi-tinh/detail/,2018-08-10T09:49:35.000Z,dantri.com.vn,-1.-1.,0,4333869375457709322,457709322,0,4,10,Windows 7,Windows 7,/tinh-yeu-gioi-tinh/hung-tran-loi-dinh-cua-chong-vi-tha-thinh-qua-tin-nhan-facebook-2018081008000318.htm,http://dantri.com.vn/tinh-yeu-gioi-tinh.htm,24,-1,1366x768,2018-08-10T09:55:21.000Z
16,72.4.208,-1,-1,2018-08-10T09:51:21.000Z,phimmoi.net,30.0.r0,0,1333869481247170669,247170669,0,5,10,Windows 7,Windows 7,-1,-1,24,-1,1600x900,2018-08-10T09:55:21.000Z
14,67.0.3396.99,-1,/fashion/mot-14/detail/,2018-08-10T09:41:00.000Z,kenh14.vn,-1.-1.,0,2133868860453221455,453221455,0,15,10,Windows 7,Windows 7,/19-chieu-mixmatch-chat-lu-voi-quan-jeans-ong-rong-cu-mac-len-la-cao-them-ca-chuc-phan-chu-chang-it-20180805190447065.chn,http://kenh14.vn/fashion/mot-14.chn,24,-1,1920x1080,2018-08-10T09:55:21.000Z
5,11,-1,-1,2018-08-10T09:54:25.000Z,vietnamairlines.com,30.0.r0,0,4633869665238414849,238414849,1,108,10,Windows 10,Windows 10,/vn/ko/home,https://www.vietnamairlines.com/vn/vi/,24,-1,1920x1080,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:55:21.000Z,vietnamairlines.com,-1.-1.,0,2638697212884921469,2884921469,0,5,2,11.4,11.4,/dk/en/cargo/shipping-guide/track-your-cargo,https://www.google.com.vn/,32,-1,414x736,2018-08-10T09:55:21.000Z
10,10.0,-1,-1,2018-08-10T09:55:21.000Z,truyenfull.vn,-1.-1.,0,4238697213075558383,3075558383,0,4,2,10.3,10.3,/boss-hung-du-ong-xa-ket-hon-di-full/chuong-533/,http://truyenfull.vn/boss-hung-du-ong-xa-ket-hon-di-full/chuong-532/,32,-1,320x568,2018-08-10T09:55:21.000Z
14,41.0.2272.118,-1,/van-hoa-xe/xem-choi/detail/,2018-08-10T09:55:21.000Z,autopro.com.vn,-1.-1.,0,7038697214075369466,4075369466,0,0,9,Linux,Linux,/he-lo-than-phan-cua-chiec-rolls-royce-phantom-tai-lao-cai-20160425103108186.chn,http://www.google.com/search,24,-1,1024x1024,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:53:06.000Z,booking.vietjetair.com,-1.-1.,0,5238695863070168380,3076056246,0,105,10,Windows 7,Windows 7,/TravelOptions.aspx?lang=th&st=pb&sesid=,https://booking.vietjetair.com/TravelOptions.aspx?lang=th&st=pb&sesid=,24,-1,1600x900,2018-08-10T09:55:21.000Z
16,72.4.208,-1,/home/,2018-08-10T09:49:54.000Z,kenh14.vn,30.0.r0,0,8633869394250753556,250753556,0,55,10,Windows 8.1,Windows 8.1,/,https://www.google.com.vn/,24,-1,1366x768,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/phap-luat/detail/,2018-08-10T09:30:25.000Z,dantri.com.vn,-1.-1.,0,7438682252885515929,2885515929,0,4,10,Windows 7,Windows 7,/phap-luat/khoi-to-vu-an-hon-chien-khien-2-nguoi-tu-vong-20180808231809531.htm,-1,24,-1,1280x1024,2018-08-10T09:55:21.000Z
10,11.0.2,-1,/home/,2018-08-10T09:55:21.000Z,kenh14.vn,11.2.r999,0,6238697211907952574,1907952574,0,4,8,OSX 10.1,OSX 10.1,/,-1,0,-1,934x338,2018-08-10T09:55:21.000Z
16,72.4.208,-1,-1,2018-08-10T09:55:21.000Z,olm.vn,30.0.r0,0,5733869721250298329,250298329,0,4,10,Windows 7,Windows 7,/hoi-dap/question/1238022.html,https://olm.vn/?g=page.display.showtrack&id=1293845&limit=180,24,-1,1366x768,2018-08-10T09:55:21.000Z
16,72.4.208,-1,-1,2018-08-10T09:54:41.000Z,buaxua.vn,30.0.r0,0,5238696811963238322,1963238322,0,29,10,Windows 7,Windows 7,/phan-cung-vi-tinh/cach-gan-day-ket-noi-them-cong-usb-cho-may-vi-tinh,https://www.google.com.vn/,24,-1,1360x768,2018-08-10T09:55:21.000Z
14,31.0.1650.57,-1,/suc-manh-so/detail/,2018-08-10T09:51:52.000Z,dantri.com.vn,11.9.r900,0,8538695121953110458,1953110458,1,57,10,Windows XP,Windows XP,/suc-manh-so/nhin-lai-qua-trinh-tien-hoa-cua-iphone-tu-truoc-den-nay-1411037354.htm,https://www.google.com.vn/,32,-1,1024x768,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:26:16.000Z,truyencv.com,-1.-1.,0,8138679762889484141,2889484141,0,134,2,11.4,11.4,/linh-vo-de-ton/chuong-2238/,http://truyencv.com/linh-vo-de-ton/chuong-2237/,32,-1,375x667,2018-08-10T09:55:21.000Z
14,67.0.3396.99,-1,/quan-su/,2018-08-10T09:54:28.000Z,soha.vn,-1.-1.,0,1938696681891967245,1891967245,0,5,10,Windows 7,Windows 7,/tank-biathlon-2018-chay-lon-o-thao-truong-alabino-trung-quoc-xep-bet-bang-o-chung-ket-20180810075818971.htm,https://www.google.com.vn/,24,-1,1366x768,2018-08-10T09:55:21.000Z
14,68.0.3440.84,-1,/doi-song/du-lich/detail/,2018-08-10T09:36:53.000Z,kenh14.vn,-1.-1.,0,1238686131953350001,1953350001,0,5,10,Windows 7,Windows 7,/neu-chang-biet-di-dau-o-sai-gon-hay-nho-den-nhung-dia-chi-cai-gi-cung-co-nay-20160309133544846.chn,https://www.google.com.vn/,24,-1,1366x768,2018-08-10T09:55:21.000Z
14,65.0.3325.146,-1,-1,2018-08-10T09:55:17.000Z,phimmoi.net,-1.-1.,0,6833869717985285597,985285597,0,5,10,Windows 10,Windows 10,-1,-1,24,-1,1920x1080,2018-08-10T09:55:21.000Z
16,63.4.146,-1,-1,2018-08-10T09:54:39.000Z,phimmoi.net,25.0.r0,0,8738696791907746174,1907746174,0,30,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/home/,2018-08-10T09:51:10.000Z,dantri.com.vn,-1.-1.,0,4638694701906381902,1906381340,0,35,10,Windows 7,Windows 7,/,https://www.google.com.vn/,24,-1,1024x768,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/cine/phim-chau-a/detail/,2018-08-10T09:54:53.000Z,kenh14.vn,-1.-1.,0,7538696931984309624,1984309624,0,4,8,OSX 10.1,OSX 10.1,/15-live-action-nhat-ban-khong-the-bo-lo-trong-nam-2018-phan-1-20180211174648648.chn,http://kenh14.vn/marmalade-boy-2018.html,24,-1,1440x900,2018-08-10T09:55:21.000Z
16,72.4.208,-1,-1,2018-08-10T09:45:24.000Z,phimmoi.net,30.0.r0,0,4933869124458125563,458125563,0,52,10,Windows 7,Windows 7,-1,-1,24,-1,1280x800,2018-08-10T09:55:21.000Z
5,11,-1,-1,2018-08-10T09:26:36.000Z,vietjetair.com,30.0.r0,0,4538679962041944158,2041944158,1,108,10,Windows 7,Windows 7,/Sites/Web/en-US/Home?_ga=2.202939858.2111451649.1533867992-1606247999.1533867992,https://booking.vietjetair.com//TravelOptions.aspx?lang=ko&st=pb&sesid=,24,-1,1920x1080,2018-08-10T09:55:21.000Z
16,72.4.208,-1,/home/,2018-08-10T09:53:12.000Z,soha.vn,30.0.r0,0,6738695921906429797,1906429797,0,53,10,Windows 7,Windows 7,/,https://www.google.com.vn/,24,-1,1600x900,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:55:21.000Z,truyenfull.vn,-1.-1.,0,5038697212884846161,2884846161,0,50,2,11.1,11.1,/ngon-tinh-boss-la-nu-phu/chuong-229/,http://truyenfull.vn/ngon-tinh-boss-la-nu-phu/chuong-228/,32,-1,414x736,2018-08-10T09:55:21.000Z
16,54.2.133,-1,/blog/detail/,2018-08-10T09:29:49.000Z,dantri.com.vn,20.0.r0,0,2933868189250899902,250899902,0,7,10,Windows 7,Windows 7,/blog/mot-cuoc-cach-mang-to-chuc-mang-ten-giam-sap-nhap-20180810021016232.htm,http://dantri.com.vn/,24,-1,1024x768,2018-08-10T09:55:21.000Z
14,68.0.3440.91,-1,-1,2018-08-10T09:55:21.000Z,m.lotte.vn,-1.-1.,0,2838697211907895110,1907895110,0,49,1,2.0,2.0,/product-detail?product_id=877503&&utm_source=Google007&utm_medium=SEM%20NonBrand&utm_campaign=[S[O-SPA_100002]:SPA_ProductFeed&utm_term=[O-SPA_100002]:ProductFeed&gclid=Cj0KCQjwzK_bBRDDARIsAFQF7zPWjaL1948baWYmYOMjc_I0wSpONNacU1d1frMYJ_f6vrhnRBGG7LUaAogXEALw_wcB,android-app://com.google.android.googlequicksearchbox,24,-1,360x740,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:55:21.000Z,vietjetair.com,-1.-1.,0,2138697211915572723,1915572723,0,110,10,Windows 7,Windows 7,/Sites/Web/zh-TW/Home,-1,24,-1,1396x818,2018-08-10T09:55:21.000Z
10,9.0,-1,/kinh-doanh/detail/,2018-08-10T09:55:21.000Z,soha.vn,-1.-1.,0,4533869721712466211,712466211,0,31,2,9.3,9.3,/ct-group-moi-truong-lam-viec-ly-tuong-nganh-bat-dong-san-20180730143630131.htm?gclid=EAIaIQobChMIyb_j6b3h3AIVw3BgCh0bKwxtEAEYASAAEgKg-fD_BwE,http://soha.vn/ct-group-moi-truong-lam-viec-ly-tuong-nganh-bat-dong-san-20180730143630131.htm?gclid=EAIaIQobChMIyb_j6b3h3AIVw3BgCh0bKwxtEAEYASAAEgKg-fD_BwE,32,-1,768x1024,2018-08-10T09:55:21.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:54:55.000Z,media.laodong.vn,-1.-1.,0,2833869695458204251,458204251,0,4,10,Windows 10,Windows 10,.vn/,https://laodong.vn/,24,-1,1366x768,2018-08-10T09:55:21.000Z
16,72.4.208,-1,-1,2018-08-10T09:55:21.000Z,tienphong.vn,30.0.r0,0,3938697212065386836,2065386836,0,27,10,Windows 7,Windows 7,/phap-luat/mau-thuan-chi-em-dau-can-nhau-dut-luoi-1311305.tpo,https://www.tienphong.vn/phap-luat/bat-chu-hui-lua-dao-chiem-doat-tien-ty-1311171.tpo,24,-1,1366x768,2018-08-10T09:55:21.000Z
14,59.0.3071.115,-1,/game-online/detail/,2018-08-10T09:55:21.000Z,gamek.vn,26.0.r0,0,1933869721245806038,245806038,0,7,10,Windows 7,Windows 7,/huong-dan-choi-pubg-mobile-tren-gia-lap-chinh-chu-cua-tencent-20180508232650995.chn,https://www.google.com.vn/,24,-1,1920x1080,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:55:18.000Z,tpc.googlesyndication.com,-1.-1.,0,5338697181677657706,1677657706,0,190,2,11.4,11.4,dn.ampproject.org/,https://m-thanhnien-vn.cdn.ampproject.org/,32,-1,414x736,2018-08-10T09:55:21.000Z
17,179.0.0.50.82,-1,-1,2018-08-10T09:55:21.000Z,m.thanhnien.vn,-1.-1.,0,7738697211907953300,1907953300,0,5,2,11.4,11.4,-1,-1,32,-1,375x667,2018-08-10T09:55:21.000Z
14,67.0.3396.99,-1,/hau-truong/detail/,2018-08-10T09:55:21.000Z,afamily.vn,-1.-1.,0,5938697211984361016,1984361016,0,4,10,Windows 7,Windows 7,/anh-thanh-xuan-hiem-hoi-cua-trieu-vy-thuo-20-tinh-dau-trong-tim-cua-hang-van-khan-gia-20180809142150287.chn,http://afamily.vn/bi-hai-chuyen-nha-vo-chong-thu-trang-tien-luat-bi-quay-trom-clip-cai-nhau-van-nghi-la-dien-20180809203512775.chn,24,-1,1366x768,2018-08-10T09:55:21.000Z
16,72.4.208,-1,/home/,2018-08-10T09:55:21.000Z,kenh14.vn,30.0.r0,0,8233869721246177092,246177092,0,59,10,Windows 7,Windows 7,/,https://www.google.com.vn/,24,-1,1024x768,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:51:05.000Z,truyenfull.vn,-1.-1.,0,5038694651906374747,1906374747,0,39,2,11.3,11.3,/than-dao-dan-ton/chuong-1972/,http://truyenfull.vn/than-dao-dan-ton/chuong-1971/,32,-1,320x568,2018-08-10T09:55:21.000Z
27,37.0.2192.110129,-1,-1,2018-08-10T09:51:44.000Z,truyenfull.vn,-1.-1.,0,3338695041963383121,1963383121,0,23,1,5.1,5.1,/ong-trum-giai-tri-bi-mat-cung-chieu-co-vo-ngoc-ngot-ngao/chuong-69/,http://truyenfull.vn/ong-trum-giai-tri-bi-mat-cung-chieu-co-vo-ngoc-ngot-ngao/chuong-62/,32,-1,360x640,2018-08-10T09:55:21.000Z
10,10.0,-1,-1,2018-08-10T09:41:44.000Z,m.blogtruyen.com,-1.-1.,0,5038689041907111273,1907111273,0,5,2,10.3,10.3,/c9143/mahoukurohime-chap-50,https://m.blogtruyen.com/317/mahoukurohime,32,-1,768x1024,2018-08-10T09:55:21.000Z
16,56.3.162,-1,/home/,2018-08-10T09:50:12.000Z,kenh14.vn,22.0.r0,0,7533869412251126170,251126170,0,4,10,Windows XP,Windows XP,/,http://kenh14.vn/toan-canh-san-khau-su-kien-ra-mat-galaxy-note-9-rat-hoanh-trang-qua-cuon-hut-va-hua-hen-se-cuc-ky-bung-no-2018080921373284.chn,24,-1,1280x720,2018-08-10T09:55:21.000Z
14,63.0.3239.84,-1,-1,2018-08-10T09:55:05.000Z,phimmoi.net,-1.-1.,0,1138697051934573468,1934573468,0,5,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:21.000Z
4,52.0,-1,-1,2018-08-10T09:34:05.000Z,sstruyen.com,29.0.r0,0,2333868445712229989,712229989,0,4,10,Windows XP,Windows XP,/doc-truyen/ngon-tinh/hon-trom-55-lan/chuong-647-di-dang-ky-ket-hon17/903541.html,http://sstruyen.com/doc-truyen/ngon-tinh/hon-trom-55-lan/chuong-647-di-dang-ky-ket-hon17/903541.html,24,-1,1024x768,2018-08-10T09:55:21.000Z
17,184.0.0.41.79,-1,-1,2018-08-10T09:55:12.000Z,tiki.vn,-1.-1.,0,3738697121907840644,1907840644,0,7,1,2.0,2.0,/lp/chuyen-trang-xiaomi?src=home_v4_mini_banner,http://m.facebook.com/,24,-1,393x816,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/home/,2018-08-10T09:49:13.000Z,dantri.com.vn,-1.-1.,0,8633869353985376351,985376351,0,4,10,Windows 7,Windows 7,/,-1,24,-1,1280x1024,2018-08-10T09:55:21.000Z
17,183.0.0.41.81,-1,-1,2018-08-10T09:55:21.000Z,phucanh.vn,-1.-1.,0,1438697212111091026,2111091026,0,26,2,11.4,11.4,/galaxy-note-9-chinh-thuc-trinh-lang-man-hinh-64-inch-pin-4000-mah-rom-512-gb.html,http://m.facebook.com,32,-1,414x736,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/xa-hoi/detail/,2018-08-10T09:48:43.000Z,dantri.com.vn,-1.-1.,0,6338693231906426918,1906426918,0,68,10,Windows 7,Windows 7,/xa-hoi/tran-mua-lon-to-cong-trinh-hang-chuc-ty-dong-kem-chat-luong-20180809163659521.htm,http://dantri.com.vn/,24,-1,1024x768,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:55:21.000Z,webtruyen.com,-1.-1.,0,1833869721520974786,520974786,0,117,2,11.4,11.4,/say-mong-giang-son/chuong-819-thiet-dai-hong-mon-yen_806603.html,http://l.facebook.com/l.php?u=http://webtruyen.com/say-mong-giang-son/chuong-819-thiet-dai-hong-mon-yen_806603.html&h=AT2-rhREEKQQntwaNsOLNest8FzP7aq4a2AllCV0l7jxpIDc7hGHm2hlMeMvFdIUHZ2pqxFTU1T-Gqk7vGwtvVZBO0Hy1QGakBmO5Q6HU_lC3JKtDjH2xZVVlpziyC7cmwEB94sgXs9wXQ,24,-1,2000x2000,2018-08-10T09:55:21.000Z
14,68.0.3440.83,-1,-1,2018-08-10T09:55:21.000Z,truyenqq.com,-1.-1.,0,4433869721453210233,453210233,0,5,2,10.3,10.3,/truyen-tranh/tensei-shitara-dragon-no-tamago-datta-4567.html,https://truyenqq.com/,32,-1,768x1024,2018-08-10T09:55:21.000Z
4,52.0,-1,/the-thao/,2018-08-10T09:51:47.000Z,dantri.com.vn,11.2.r202,0,3233869507246093187,246093187,0,7,10,Windows XP,Windows XP,/the-thao.htm,http://dantri.com.vn/,24,-1,1366x768,2018-08-10T09:55:21.000Z
10,11.0,-1,/trong-nuoc/detail/,2018-08-10T09:55:21.000Z,vtv.vn,-1.-1.,0,4338697211984261398,1984261398,0,5,2,11.4,11.4,/trong-nuoc/tphcm-ra-quan-truy-xet-nguoi-nghien-nguoi-lang-thang-o-tphcm-20180810090944223.htm,https://vtv.vn/trong-nuoc/tphcm-ra-quan-truy-xet-nguoi-nghien-nguoi-lang-thang-o-tphcm-20180810090944223.htm,32,-1,768x1024,2018-08-10T09:55:21.000Z
16,72.4.208,-1,-1,2018-08-10T09:55:00.000Z,phimmoi.net,30.0.r0,0,3838697002884300544,2884300544,0,4,10,Windows 7,Windows 7,-1,-1,24,-1,1366x768,2018-08-10T09:55:21.000Z
14,68.0.3440.91,-1,-1,2018-08-10T09:55:09.000Z,tinhhau.tinhhaubienob.info,-1.-1.,0,6738697092111189908,2111189908,0,54,1,6.0,6.0,/?utm_source=Bao&utm_medium=m.thethao247.vn.THB.slot1&utm_campaign=docbaomoi247.lcbt&utm_content=giong,-1,24,-1,360x640,2018-08-10T09:55:21.000Z
10,12.0,-1,-1,2018-08-10T09:54:47.000Z,phucanh.vn,-1.-1.,0,6233869687985375207,985375207,0,4,2,12.0,12.0,/may-tinh-xach-tay-laptop.html,https://www.phucanh.vn/may-tinh-xach-tay-laptop.html?max=6000000,32,-1,375x667,2018-08-10T09:55:21.000Z
14,59.0.3071.125,-1,-1,2018-08-10T09:55:21.000Z,nubesttall.com,-1.-1.,0,1338697212885272237,2885272237,0,5,1,5.1,5.1,/tpbvsk-giup-ho-tro-tang-chieu-cao-tu-my?utm_source=Native-Baomoi&utm_medium=nubesttall&utm_content=NB&utm_campaign=BR-TQ-3545-MF-MOBI-KW001-NB-1008,-1,32,-1,320x570,2018-08-10T09:55:21.000Z
16,72.4.208,-1,/home/,2018-08-10T09:50:49.000Z,kenh14.vn,30.0.r0,0,1633869449246488469,246488469,0,4,10,Windows 7,Windows 7,/dien-hi-cong-luoc-2018.html,http://kenh14.vn/?utm_source=directory&utm_campaign=CoccocAds&utm_medium=CoccocBrowser,24,-1,1366x768,2018-08-10T09:55:21.000Z
14,35.0.1916.153,-1,-1,2018-08-10T09:39:54.000Z,sstruyen.com,14.0.r0,0,5938687941892016136,1892016136,1,53,10,Windows XP,Windows XP,/doc-truyen/ngon-tinh/nu-cuoi-khuynh-thanh-cua-nu-phu/chuong-4-tuyen-chien/882402.html,http://sstruyen.com/doc-truyen/ngon-tinh/nu-cuoi-khuynh-thanh-cua-nu-phu/chuong-4-tuyen-chien/882402.html,24,-1,1024x768,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:49:44.000Z,booking.vietjetair.com,-1.-1.,0,1438693841878561697,1878561697,0,110,10,Windows 7,Windows 7,/TravelOptions.aspx?lang=zh&st=pb&sesid=,https://booking.vietjetair.com/TravelOptions.aspx?lang=zh&st=pb&sesid=,24,-1,1396x818,2018-08-10T09:55:21.000Z
10,10.0,-1,-1,2018-08-10T09:55:21.000Z,truyenqq.com,-1.-1.,0,5738697212885533670,2885533670,0,5,2,10.3,10.3,/index.html,-1,32,-1,768x1024,2018-08-10T09:55:21.000Z
17,176.0.0.70.93,-1,/song/detail/,2018-08-10T09:55:21.000Z,cafef.vn,-1.-1.,0,1838697211906877238,1906877238,0,9,2,11.4,11.4,/5-cau-noi-kinh-dien-cua-tu-ma-y-neu-biet-tan-dung-se-co-loi-ca-doi-20180809103126995.chn,http://m.facebook.com,32,-1,768x1024,2018-08-10T09:55:21.000Z
14,68.0.3440.106,-1,/giai-tri/,2018-08-10T09:46:24.000Z,soha.vn,-1.-1.,0,3933869184457714100,457714100,0,42,10,Windows 7,Windows 7,/cuoc-tinh-ngan-ngui-cua-minh-tiep-voi-dam-phu-phan-kim-lien-lang-lo-nhat-man-anh-hoa-ngu-20180809073545745.htm,http://soha.vn/cuoc-song-cua-nguoi-dep-nude-ben-ngua-gay-on-ao-mot-thoi-gio-ra-sao-20180810072617658.htm,24,-1,1920x1080,2018-08-10T09:55:21.000Z
14,67.0.3396.99,-1,/the-thao/viet-nam/detail/,2018-08-10T09:26:18.000Z,soha.vn,-1.-1.,0,5038679781984388678,1984388678,0,24,10,Windows 7,Windows 7,/vtv-xac-nhan-thong-bao-nham-chuyen-mua-ban-quyen-phat-song-asiad-2018-20180810082528033.htm,http://soha.vn/,24,-1,1024x768,2018-08-10T09:55:21.000Z
14,56.0.2924.87,-1,-1,2018-08-10T09:55:21.000Z,phimmoi.net,26.0.r0,0,8733869721246928470,246928470,0,59,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:21.000Z
10,9.0,-1,/tv-show/detail/,2018-08-10T09:51:02.000Z,kenh14.vn,-1.-1.,0,5738694621891979816,1891979816,0,5,2,9.3,9.3,/wanna-one-mot-nam-tuoi-van-miet-mai-co-gang-du-ngay-chia-tay-dang-den-rat-gan-20180806224214152rf20180730104027779.chn,http://kenh14.vn/wanna-one.html,32,-1,768x1024,2018-08-10T09:55:21.000Z
10,11.0,-1,-1,2018-08-10T09:55:21.000Z,muachung.vn,-1.-1.,0,5938697212111191240,2111191240,0,5,2,11.4,11.4,/thuc-pham/1kg-chuoi-say-thom-ngon-gion-rum-81584.html,-1,32,-1,375x667,2018-08-10T09:55:21.000Z
14,67.0.3396.99,-1,/hau-truong/detail/,2018-08-10T09:31:14.000Z,afamily.vn,-1.-1.,0,6138682741984290808,1984290808,0,5,10,Windows 7,Windows 7,/hoa-hau-ngoc-han-khoe-anh-sinh-nhat-mai-phuong-thuy-nhung-bung-tu-anh-moi-la-tam-diem-cua-buc-hinh-20180809135222183.chn,-1,24,-1,1920x1080,2018-08-10T09:55:21.000Z
17,183.0.0.57.75,-1,-1,2018-08-10T09:50:38.000Z,caphetv.com,-1.-1.,0,6438694382884046789,2884046789,0,37,1,2.0,2.0,/phim/cuoc-dua-den-nui-phu-thuy-1328/xem-phim.html,http://caphetv.com/phim/cuoc-dua-den-nui-phu-thuy-1328/,24,-1,360x640,2018-08-10T09:55:22.000Z
16,56.3.162,-1,-1,2018-08-10T09:49:56.000Z,phimmoi.net,27.0.r0,0,8338693961962967353,1962967353,0,4,10,Windows XP,Windows XP,-1,-1,24,-1,1920x1080,2018-08-10T09:55:22.000Z
16,70.4.236,-1,-1,2018-08-10T09:47:32.000Z,docbao.vn,30.0.r0,0,3833869252250140202,250140202,0,4,10,Windows 10,Windows 10,/dep/ao-dai-viet-lai-ao-tam-cup-nguc-ho-lung-phan-cam-lo-lang-tintuc558210,http://docbao.vn/,24,-1,1366x768,2018-08-10T09:55:22.000Z
16,56.3.162,-1,-1,2018-08-10T09:49:56.000Z,phimmoi.net,27.0.r0,0,8338693961962967353,1962967353,0,4,10,Windows XP,Windows XP,-1,-1,24,-1,1920x1080,2018-08-10T09:55:22.000Z
10,11.0,-1,-1,2018-08-10T09:55:22.000Z,m.lotte.vn,-1.-1.,0,4538697221934182535,1934182535,0,65,2,11.2,11.2,/product-detail?product_id=289658&&utm_source=Google007&utm_medium=SEM%20NonBrand&utm_campaign=[S[O-SPA_100002]:SPA_ProductFeed&utm_term=[O-SPA_100002]:ProductFeed&gclid=EAIaIQobChMIl5zK9r3h3AIVhZCPCh0iNgwmEAQYAiABEgJY9PD_BwE,https://www.google.com.vn/,32,-1,375x667,2018-08-10T09:55:22.000Z
14,66.0.3359.139,-1,-1,2018-08-10T09:32:31.000Z,vforum.vn,-1.-1.,0,1938683511984300307,1908341876,0,4,10,Windows 7,Windows 7,/diendan/showthread.php?36942-Download-VMware-Workstation-10-Full-Key,https://www.google.com.vn/,24,-1,1366x768,2018-08-10T09:55:22.000Z
10,8.0,-1,-1,2018-08-10T09:55:22.000Z,truyencv.com,-1.-1.,0,2033869722247077859,247077859,0,5,2,8.0,8.0,/khoi-dau-bang-huyet-vo-han/chuong-388/,http://truyencv.com/khoi-dau-bang-huyet-vo-han/chuong-387/,32,-1,768x1024,2018-08-10T09:55:22.000Z
10,9.0,-1,-1,2018-08-10T09:55:22.000Z,tratu.soha.vn,-1.-1.,0,5838697222883710843,2883710843,0,39,2,9.3,9.3,/dict/en_vn/Congratulation,https://www.google.com.vn/,32,-1,768x1024,2018-08-10T09:55:22.000Z
16,72.4.208,-1,/doi-song/detail/,2018-08-10T09:55:22.000Z,dantri.com.vn,30.0.r0,0,4233869722246870300,246870300,0,42,10,Windows 7,Windows 7,/doi-song/noi-long-gia-dinh-nong-dan-ngheo-nhung-co-4-dua-con-hoc-sieu-gioi-20180727104139784.htm,https://www.facebook.com/,24,-1,1366x768,2018-08-10T09:55:22.000Z
